subject,Task,Sedation,scan,model01_sampling2,model02_sampling2,model03_sampling2,model04_sampling2,model01_sampling2_5,model02_sampling2_5,model03_sampling2_5,model04_sampling2_5,model01_sampling3,model02_sampling3,model03_sampling3,model04_sampling3
8,1,2,65,0.000897750112465162,1.64216695666115,0.920888121083369,0.0133390820504286,0.00736722400318743,0.364219378319489,5.75918112172187,0.00876180108915458,0.00800396871639767,0.0060859153008551,0.546844030437205,0.0238378239363015
8,1,2,66,0.00778824398078381,0.00910392688836298,0.0065094095578015,0.0339148161483641,0.022120969645463,0.0157602387456031,0.00323061640213416,0.0507041582960616,0.616162847015549,0.0114461766147442,0.08619441522889,0.217845690180236
8,1,2,67,0.00180447242123949,6.21023877931132,0.00745943103111905,0.0129708079332419,0.0197780909541049,0.637482764244853,0.00389183269551145,0.0475799354968332,0.0994644344124073,11.0493544435714,0.127543001214397,0.922028344770733
8,1,2,68,0.00180447242123949,6.21023877931132,0.55438868116819,0.0129708079332419,0.0197780909541049,0.637482764244853,0.0911597138783611,0.0475799354968332,0.0994644344124073,11.0493544435714,0.337094604083611,0.922028344770733
8,1,2,69,0.000802403186490074,6.21023877931132,10.1060827512926,0.13128503461011,0.0120439420621171,0.637482764244853,6.71371015764447,0.016067338907589,0.00885224914012733,11.0493544435714,0.127787755763169,0.0214857480537745
8,1,2,70,3.86673004176337,0.00184407250857868,0.0131096861830899,6.8912389689197,4.70314252951717,0.058781160352107,0.0524183671946732,0.0439808350560814,0.0555382723242042,0.00156576526082832,0.0102773762802326,0.360206228307708
8,1,2,71,0.00174053223649104,2.69375177988024,0.0192768024702789,0.0193371084495894,0.0378202230971791,2.44096122050709,0.0821854758375142,0.108640135353585,0.020660354687308,2.52598384512672,0.0669370269658291,0.0236629963244374
8,1,2,72,0.000897750112465162,1.64216695666115,0.604685477243374,0.323733504366154,0.00736722400318743,0.364219378319489,0.0693718385921667,0.0180241298659869,0.00800396871639767,0.0060859153008551,0.317103578986609,0.0104278434564413
8,1,2,73,0.0027518759880525,1.64216695666115,0.920888121083369,0.269702159128514,0.0054680787146522,0.364219378319489,5.75918112172187,0.0580844146095899,0.200813058121453,0.0060859153008551,0.546844030437205,0.406355114361159
8,1,2,74,4.08077424600559,0.00297732654662842,0.0065094095578015,0.0133390820504286,0.616936563209308,0.599973494455216,0.00323061640213416,0.00876180108915458,0.329151546054456,0.00127826155036975,0.08619441522889,0.0238378239363015
8,1,2,75,0.0854743932854481,0.0216496791213872,0.00943742850255752,0.0164399889632343,2.26520734016473,0.0887522516391484,0.0047967044942784,0.0103919619466217,0.00180731126835369,0.091920451062297,0.0154497570734287,0.198298942279968
8,1,2,76,0.000802403186490074,6.21023877931132,0.55438868116819,0.266776000049596,0.0120439420621171,0.637482764244853,0.0911597138783611,35.7150471221952,0.00885224914012733,11.0493544435714,0.337094604083611,0.55795050429663
8,1,2,77,0.119729610466384,2.51695835945326,10.1060827512926,0.022612157362206,0.955168806887112,2.07161837788099,6.71371015764447,0.0166061236994615,0.374275488974876,0.0170259236292089,0.127787755763169,2.53310400093835
8,1,2,78,0.119729610466384,2.69375177988024,0.0714919330265505,0.0193371084495894,0.955168806887112,2.44096122050709,0.0286052416392553,0.108640135353585,0.374275488974876,2.52598384512672,13.862145311836,0.0236629963244374
8,1,2,79,0.00174053223649104,2.69375177988024,0.0714919330265505,0.0193371084495894,0.0378202230971791,2.44096122050709,0.0286052416392553,0.108640135353585,0.020660354687308,2.52598384512672,13.862145311836,0.0236629963244374
8,1,2,80,0.000785169165026734,0.00668163794542818,0.0714919330265505,0.0193371084495894,0.0127191845152231,0.0889028333565071,0.0286052416392553,0.108640135353585,0.157133754649423,0.0252964172714134,13.862145311836,0.0236629963244374
8,1,2,81,4.08077424600559,0.0430366111738532,0.00733516651771802,0.022612157362206,0.616936563209308,1.18153452720116,0.00264062262820868,0.0166061236994615,0.329151546054456,0.0024913314637664,0.0649106323183505,2.53310400093835
8,1,2,82,0.000658125100012191,0.00117932040861728,0.55438868116819,1.1255178343459,0.00628905963556475,0.007490979510169,0.0911597138783611,0.195575695590331,0.0473373928320365,0.00052758169262189,0.337094604083611,0.0304460180384656
8,1,2,83,0.000658125100012191,0.00117932040861728,0.55438868116819,1.1255178343459,0.00628905963556475,0.007490979510169,0.0911597138783611,0.195575695590331,0.0473373928320365,0.00052758169262189,0.337094604083611,0.0304460180384656
8,1,2,84,0.000483202000200331,0.000665066024661224,0.00549323936839187,0.0308421464800983,0.0053304648100403,0.00724148061589967,0.00178694625276257,0.0255206635057599,0.00309790028996599,0.000966792297981284,0.0301292288244941,0.0754433388015042
8,1,2,85,0.0854743932854481,0.0191983157762703,0.0192768024702789,0.33821659836595,2.26520734016473,0.0145081930578695,0.0821854758375142,0.0181396272051259,0.00180731126835369,0.12751431987404,0.0669370269658291,0.0410947599927035
8,1,2,86,0.0854743932854481,0.0430366111738532,0.00733516651771802,0.13128503461011,2.26520734016473,1.18153452720116,0.00264062262820868,0.016067338907589,0.00180731126835369,0.0024913314637664,0.0649106323183505,0.0214857480537745
8,1,2,87,0.000785169165026734,0.0253544577510922,0.00733516651771802,0.13128503461011,0.0127191845152231,11.6841546273555,0.00264062262820868,0.016067338907589,0.157133754649423,0.0227532339228444,0.0649106323183505,0.0214857480537745
8,1,2,88,0.000658125100012191,1.64216695666115,0.604685477243374,0.323733504366154,0.00628905963556475,0.364219378319489,0.0693718385921667,0.0180241298659869,0.0473373928320365,0.0060859153008551,0.317103578986609,0.0104278434564413
8,1,2,89,0.000658125100012191,0.00910392688836298,0.0065094095578015,0.0235758651632808,0.00628905963556475,0.0157602387456031,0.00323061640213416,0.0446402852460413,0.0473373928320365,0.0114461766147442,0.08619441522889,0.413140975149215
8,1,2,90,0.000527746644879992,0.00297732654662842,0.00682140723146167,0.0235758651632808,0.00649867304522596,0.599973494455216,0.0271818408349148,0.0446402852460413,0.0630382421534853,0.00127826155036975,1.28863466561098,0.413140975149215
8,1,2,91,4.08077424600559,0.0216496791213872,0.0297848267053613,0.0164399889632343,0.616936563209308,0.0887522516391484,0.0351285319878863,0.0103919619466217,0.329151546054456,0.091920451062297,1.26712551300541,0.198298942279968
8,1,2,92,0.000489158571651498,0.0253544577510922,0.00699221986160456,0.266776000049596,0.00323911533974309,11.6841546273555,0.00887567518966454,35.7150471221952,0.0224369529359353,0.0227532339228444,0.018156423681622,0.55795050429663
8,1,2,93,0.000545645005552072,2.51695835945326,0.00745943103111905,0.0129708079332419,0.00554605402090678,2.07161837788099,0.00389183269551145,0.0475799354968332,0.000705946259663197,0.0170259236292089,0.127543001214397,0.922028344770733
8,1,2,94,0.119729610466384,2.51695835945326,0.00425213042158914,0.022612157362206,0.955168806887112,2.07161837788099,0.00215396395824063,0.0166061236994615,0.374275488974876,0.0170259236292089,0.0185517287515491,2.53310400093835
8,1,2,95,0.119729610466384,0.00280926136708419,0.0989380956741773,0.0193371084495894,0.955168806887112,0.0187345457679454,0.0743769656207117,0.108640135353585,0.374275488974876,0.000384767123081357,0.0337426699323696,0.0236629963244374
8,1,2,96,0.000483202000200331,0.00910392688836298,0.00479432830548016,3.51989594771908,0.0053304648100403,0.0157602387456031,0.00233079451980696,0.248833527025446,0.00309790028996599,0.0114461766147442,0.0356377319206183,0.082983848942514
8,1,2,97,0.054172621804101,0.00297732654662842,0.00682140723146167,0.269702159128514,0.440359489378172,0.599973494455216,0.0271818408349148,0.0580844146095899,0.0116757612763609,0.00127826155036975,1.28863466561098,0.406355114361159
8,1,2,98,0.0854743932854481,0.0105397336339102,0.00608797769355176,0.125131994487734,2.26520734016473,0.0365217655719965,0.00400615142658282,0.104302553459684,0.00180731126835369,0.11428002655006,0.0874162892666167,5.01916868428161
8,1,2,99,4.08077424600559,0.0430366111738532,0.00853844602313907,0.150330953770097,0.616936563209308,1.18153452720116,0.00990551828128377,0.287607661801709,0.329151546054456,0.0024913314637664,0.0121143670388924,0.0455560086613956
8,1,2,100,0.000545645005552072,0.000995895753029652,0.0607581528799409,0.065832647716957,0.00554605402090678,0.00699858329976559,0.00286242278313664,0.0119611184217276,0.000705946259663197,0.00165590880403034,0.606361221118054,0.0135126712009716
8,1,2,101,0.0283482787975696,0.629992931667765,0.604685477243374,0.0501841553505072,2.25413040754123,2.8541937638181,0.0693718385921667,0.581716623288614,0.00455752531649299,6.62045783526887,0.317103578986609,0.027045438597363
8,1,2,102,0.0283482787975696,0.0182330452859132,0.00479432830548016,0.0501841553505072,2.25413040754123,0.792073675467225,0.00233079451980696,0.581716623288614,0.00455752531649299,1.5836940664815,0.0356377319206183,0.027045438597363
8,1,2,103,0.000969133699381354,6.21023877931132,10.1060827512926,6.8912389689197,0.00807380845670519,0.637482764244853,6.71371015764447,0.0439808350560814,56.8841070810069,11.0493544435714,0.127787755763169,0.360206228307708
8,1,2,104,0.0028669433586798,6.21023877931132,10.1060827512926,0.022612157362206,0.127513696232435,0.637482764244853,6.71371015764447,0.0166061236994615,0.0626072298587918,11.0493544435714,0.127787755763169,2.53310400093835
8,1,2,105,0.054172621804101,0.0191983157762703,0.0192768024702789,0.0193371084495894,0.440359489378172,0.0145081930578695,0.0821854758375142,0.108640135353585,0.0116757612763609,0.12751431987404,0.0669370269658291,0.0236629963244374
8,1,2,106,4.08077424600559,0.0191983157762703,0.0121726309524472,0.013329199353689,0.616936563209308,0.0145081930578695,0.00613655582597859,0.0109740544124192,0.329151546054456,0.12751431987404,0.0205180710386161,0.00652987801746726
8,1,2,107,4.08077424600559,1.94323504698886,0.920888121083369,0.0133390820504286,0.616936563209308,0.600934941898843,5.75918112172187,0.00876180108915458,0.329151546054456,0.979130542714592,0.546844030437205,0.0238378239363015
8,1,2,108,0.0854743932854481,1.94323504698886,0.920888121083369,0.0133390820504286,2.26520734016473,0.600934941898843,5.75918112172187,0.00876180108915458,0.00180731126835369,0.979130542714592,0.546844030437205,0.0238378239363015
8,1,2,109,0.0027518759880525,0.00173081288822421,0.00943742850255752,0.0164399889632343,0.0054680787146522,0.0110486350850144,0.0047967044942784,0.0103919619466217,0.200813058121453,0.0572243935880264,0.0154497570734287,0.198298942279968
8,1,2,110,0.119729610466384,2.51695835945326,0.55438868116819,1.1255178343459,0.955168806887112,2.07161837788099,0.0911597138783611,0.195575695590331,0.374275488974876,0.0170259236292089,0.337094604083611,0.0304460180384656
8,1,2,111,0.119729610466384,2.51695835945326,10.1060827512926,0.022612157362206,0.955168806887112,2.07161837788099,6.71371015764447,0.0166061236994615,0.374275488974876,0.0170259236292089,0.127787755763169,2.53310400093835
8,1,2,112,0.000969133699381354,0.00106579853351888,0.0989380956741773,0.33821659836595,0.00807380845670519,0.00700173850416192,0.0743769656207117,0.0181396272051259,56.8841070810069,0.00519447117359544,0.0337426699323696,0.0410947599927035
8,1,2,113,0.0854743932854481,1.94323504698886,0.604685477243374,3.51989594771908,2.26520734016473,0.600934941898843,0.0693718385921667,0.248833527025446,0.00180731126835369,0.979130542714592,0.317103578986609,0.082983848942514
8,1,2,114,0.0854743932854481,1.94323504698886,0.920888121083369,0.269702159128514,2.26520734016473,0.600934941898843,5.75918112172187,0.0580844146095899,0.00180731126835369,0.979130542714592,0.546844030437205,0.406355114361159
8,1,2,115,0.0854743932854481,0.0105397336339102,0.00608797769355176,0.125131994487734,2.26520734016473,0.0365217655719965,0.00400615142658282,0.104302553459684,0.00180731126835369,0.11428002655006,0.0874162892666167,5.01916868428161
8,1,2,116,0.119729610466384,2.51695835945326,0.00745943103111905,0.0129708079332419,0.955168806887112,2.07161837788099,0.00389183269551145,0.0475799354968332,0.374275488974876,0.0170259236292089,0.127543001214397,0.922028344770733
8,1,2,117,0.119729610466384,2.51695835945326,0.55438868116819,1.1255178343459,0.955168806887112,2.07161837788099,0.0911597138783611,0.195575695590331,0.374275488974876,0.0170259236292089,0.337094604083611,0.0304460180384656
8,1,2,118,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
8,1,2,119,0.000969133699381354,6.21023877931132,10.1060827512926,6.8912389689197,0.00807380845670519,0.637482764244853,6.71371015764447,0.0439808350560814,56.8841070810069,11.0493544435714,0.127787755763169,0.360206228307708
8,1,2,120,0.0854743932854481,0.0191983157762703,0.0192768024702789,0.0137325777920407,2.26520734016473,0.0145081930578695,0.0821854758375142,0.072089981487587,0.00180731126835369,0.12751431987404,0.0669370269658291,4.89189322656399
8,1,2,121,0.0854743932854481,0.0430366111738532,0.0131096861830899,0.13128503461011,2.26520734016473,1.18153452720116,0.0524183671946732,0.016067338907589,0.00180731126835369,0.0024913314637664,0.0102773762802326,0.0214857480537745
8,1,2,122,0.000883104601919083,0.00127320285387396,0.0192768024702789,0.33821659836595,0.133644566829156,0.0604323139833806,0.0821854758375142,0.0181396272051259,0.104550108465819,0.057889649135799,0.0669370269658291,0.0410947599927035
8,1,2,123,0.00411526730033774,2.69375177988024,0.00871300579966525,0.013329199353689,0.840182960888394,2.44096122050709,0.00319536894757158,0.0109740544124192,0.00332829618126497,2.52598384512672,2.25994116076443,0.00652987801746726
8,1,2,124,0.00411526730033774,0.629992931667765,0.920888121083369,0.0235758651632808,0.840182960888394,2.8541937638181,5.75918112172187,0.0446402852460413,0.00332829618126497,6.62045783526887,0.546844030437205,0.413140975149215
8,1,2,125,4.08077424600559,1.94323504698886,0.920888121083369,0.0235758651632808,0.616936563209308,0.600934941898843,5.75918112172187,0.0446402852460413,0.329151546054456,0.979130542714592,0.546844030437205,0.413140975149215
8,1,2,126,4.08077424600559,1.94323504698886,0.920888121083369,0.0235758651632808,0.616936563209308,0.600934941898843,5.75918112172187,0.0446402852460413,0.329151546054456,0.979130542714592,0.546844030437205,0.413140975149215
8,1,2,127,4.08077424600559,0.0216496791213872,0.00943742850255752,0.0164399889632343,0.616936563209308,0.0887522516391484,0.0047967044942784,0.0103919619466217,0.329151546054456,0.091920451062297,0.0154497570734287,0.198298942279968
8,1,2,128,0.00398397086316451,0.0216496791213872,0.00943742850255752,0.125131994487734,1.83389706066222,0.0887522516391484,0.0047967044942784,0.104302553459684,0.114400606173518,0.091920451062297,0.0154497570734287,5.01916868428161
8,1,2,129,0.119729610466384,0.116611654282208,0.0365807374330535,0.0828380086193806,0.955168806887112,0.0622459968313219,0.0523307570945141,0.0794567513082237,0.374275488974876,0.00263699427711246,0.0119698672891641,0.113855813530715
8,1,2,130,3.86673004176337,0.00280926136708419,0.0989380956741773,1.23806085594729,4.70314252951717,0.0187345457679454,0.0743769656207117,0.527942905773459,0.0555382723242042,0.000384767123081357,0.0337426699323696,0.0232817923470257
8,1,2,131,0.00174053223649104,2.69375177988024,0.0192768024702789,1.23806085594729,0.0378202230971791,2.44096122050709,0.0821854758375142,0.527942905773459,0.020660354687308,2.52598384512672,0.0669370269658291,0.0232817923470257
8,1,2,132,0.00174053223649104,2.69375177988024,0.0192768024702789,0.0137325777920407,0.0378202230971791,2.44096122050709,0.0821854758375142,0.072089981487587,0.020660354687308,2.52598384512672,0.0669370269658291,4.89189322656399
8,1,2,133,0.0028669433586798,0.00106579853351888,0.00549323936839187,0.0217186471022622,0.127513696232435,0.00700173850416192,0.00178694625276257,0.043111191494626,0.0626072298587918,0.00519447117359544,0.0301292288244941,0.559760086882533
